-30.278924942,378.800628662,-161.941055298
-30.0064678192,379.332183838,-165.061813354
-29.8401451111,378.6824646,-165.485076904
-29.6445121765,378.161193848,-165.713577271
-29.2996921539,377.844299316,-167.536315918
-29.3138771057,377.680786133,-168.373596191
-29.4551696777,377.624969482,-168.619537354
-29.3622570038,377.539550781,-168.811294556
-29.2863235474,377.106018066,-169.283416748
-29.0409469604,376.808929443,-170.545013428
-28.9828243256,377.42276001,-174.415756226
-28.4170856476,376.287994385,-176.215072632
-28.0964393616,375.820739746,-177.006347656
-27.9617099762,375.711914062,-177.043304443
-27.3019657135,375.857147217,-177.989273071
-26.5206661224,375.034088135,-179.735717773
-26.451461792,375.363433838,-179.856307983
-26.32380867,375.614379883,-180.033309937
-26.0645084381,375.435302734,-180.383926392
-25.4335250854,375.462463379,-181.209030151
-25.2477893829,375.010742188,-181.97328186
-24.806306839,374.605804443,-183.00012207
-24.6178379059,374.082580566,-183.827667236
-24.6153030396,373.442474365,-185.549621582
-24.1851024628,371.476654053,-190.504379272
-24.1604576111,370.422424316,-191.640579224
-24.2680702209,370.621032715,-192.784667969
-24.1369171143,370.429473877,-193.814666748
-24.1219215393,369.094390869,-194.160751343
-24.0958347321,368.989044189,-194.445587158
-24.1903781891,368.660186768,-194.783828735
-24.1201782227,367.877593994,-195.596450806
-23.9307937622,367.895172119,-195.976272583
-23.8926372528,368.193145752,-196.248764038
-24.0021152496,368.668823242,-196.906936646
-24.1471538544,368.581085205,-199.63999939
-23.7319412231,368.315490723,-201.265426636
-22.5845336914,366.783111572,-205.784301758
-22.7310676575,366.335723877,-205.480422974
-22.9301452637,366.695404053,-204.832565308
-23.1309661865,366.410888672,-205.172927856
-23.9619445801,364.975982666,-209.467544556
-23.9890918732,365.30682373,-209.967269897
-24.0034542084,365.275909424,-210.040710449
-23.8369846344,365.564422607,-210.750579834
-24.0295314789,366.132415771,-211.344940186
-24.2470855713,366.904052734,-211.688613892
-24.1198616028,367.145385742,-213.405410767
-23.9615955353,366.007263184,-214.861404419
-23.5820236206,364.67401123,-215.507873535
-23.7048530579,365.268005371,-214.657974243
-24.1707248688,365.916503906,-213.443786621
-23.8052101135,365.69241333,-213.254638672
-24.1024951935,365.509490967,-213.299987793
-23.1568107605,363.166046143,-216.339370728
-23.6240444183,366.247680664,-218.196502686
-23.4659862518,366.805145264,-218.432418823
-23.4626731873,366.773986816,-218.403808594
-22.5456314087,363.391265869,-218.227813721
-21.2188091278,362.664398193,-218.392272949
-21.0132255554,362.565856934,-222.164154053
-21.6184272766,362.662750244,-222.06300354
-21.6882591248,362.534423828,-221.923156738
-21.8892402649,360.728790283,-222.88621521
-20.817943573,359.040985107,-228.426818848
-20.5599708557,360.087799072,-229.281661987
-20.389749527,360.039916992,-229.44871521
-20.3445587158,360.0027771,-229.239212036
-19.9788398743,360.010253906,-229.221557617
-19.7045631409,360.286499023,-229.347610474
-19.4999370575,360.492584229,-229.441650391
-19.1515388489,361.532928467,-230.578659058
-19.3316860199,361.66809082,-232.201004028
-19.6965122223,361.571990967,-233.197845459
-19.8991451263,361.773223877,-233.799377441
-20.3779697418,363.465270996,-236.088134766
-20.6634998322,363.549682617,-236.180633545
-20.7006015778,363.172851562,-236.045471191
-20.2876167297,363.010467529,-236.348892212
-19.8585987091,362.06350708,-236.782394409
-16.2393493652,363.604003906,-244.443878174
-17.1146736145,363.777587891,-244.68586731
-17.2078285217,362.134277344,-243.550842285
-17.2278747559,361.628967285,-242.594970703
-17.1163024902,361.451904297,-241.723419189
-16.4398117065,361.133911133,-241.127304077
-14.3610973358,361.007598877,-239.971252441
-16.0135173798,361.265380859,-242.391479492
-16.2548923492,357.468383789,-242.345199585
-15.2744464874,356.375823975,-247.420333862
-14.5351753235,358.151062012,-248.177108765
-14.5254850388,358.159393311,-248.928894043
-14.881149292,358.021209717,-249.58291626
-16.5747299194,361.519073486,-251.908676147
-15.1336755753,363.922119141,-252.605194092
-15.8054885864,362.437713623,-252.170028687
-16.5723075867,360.743377686,-251.673324585
-16.9487876892,359.911499023,-251.429458618
-17.5190391541,359.13079834,-251.347229004
-15.5326528549,357.9296875,-251.148376465
-15.2307033539,357.288848877,-252.498672485
-15.5834655762,358.452423096,-251.453857422
-15.9580516815,358.300750732,-251.344207764
-18.0308990479,356.836242676,-251.433700562
-19.5261802673,355.779785156,-251.498245239
-16.2788028717,359.179382324,-252.172622681
-14.2956600189,357.339202881,-250.81149292
-16.2568531036,355.58996582,-249.918807983
-17.285572052,354.672424316,-249.450576782
-17.8502445221,354.025604248,-248.614242554
-18.489572525,352.918212891,-249.169433594
-19.7892494202,352.251678467,-250.541046143
-21.0502853394,352.089080811,-251.606109619
-20.7376708984,351.773010254,-251.943481445
-20.92461586,350.194885254,-253.551177979
-22.57762146,343.691680908,-261.203216553
-22.0299472809,343.392028809,-261.529327393
-27.7671642303,351.316772461,-268.338867188
-25.9994754791,351.68182373,-269.011108398
-25.6066131592,351.860076904,-269.796539307
-25.790189743,352.65435791,-271.159545898
-25.9094047546,353.170166016,-272.044708252
-25.9488925934,353.341003418,-272.337890625
-27.2714977264,353.191864014,-271.76083374
-27.0371665955,353.266876221,-271.555633545
-26.8243503571,353.335021973,-271.369262695
-27.1930599213,353.742340088,-271.087219238
-27.5207271576,353.415252686,-270.996246338
-22.9586315155,353.323516846,-283.720123291
-21.6083660126,353.296356201,-287.486053467
-21.406785965,353.292297363,-288.048248291
-25.5715274811,352.674224854,-288.567657471
-27.6875400543,352.360198975,-288.831573486
-27.6561203003,352.527557373,-288.283660889
-27.634437561,352.643035889,-287.905517578
-28.4044361115,351.847229004,-286.693664551
-28.9053421021,351.329498291,-285.905334473
-29.1521377563,351.074432373,-285.516906738
-27.9376983643,348.897827148,-284.272369385
-27.0292949677,347.407897949,-283.673339844
-26.7375507355,346.929382324,-283.480957031
-27.314617157,346.380279541,-283.423156738
-27.8764972687,346.286621094,-282.723388672
-29.7238082886,345.926269531,-282.067016602
-32.0481643677,345.57119751,-281.436309814
-31.9583053589,347.818634033,-280.320800781
-31.6081809998,349.023284912,-279.489685059
-31.0672836304,353.94342041,-277.931488037
-31.4364032745,348.550720215,-270.372680664
-29.9197387695,345.649627686,-267.93649292
-29.5611381531,344.871124268,-267.33694458
-29.6113548279,346.299560547,-267.838043213
-29.844959259,346.254730225,-268.11831665
-30.2034378052,346.355957031,-268.425750732
-29.7668151855,346.766815186,-269.437164307
-28.9463329315,347.991699219,-271.38381958
-27.9699821472,347.10635376,-271.840270996
-26.9944324493,345.777954102,-273.213562012
-28.8736782074,350.110229492,-271.920074463
-27.5985984802,350.483612061,-273.605407715
-28.8294296265,343.425018311,-272.775482178
-28.9565734863,344.177856445,-272.740081787
-27.3853034973,347.207580566,-274.789733887
-25.881734848,355.583099365,-281.185516357
-25.6955051422,354.213409424,-279.729217529
-27.3296546936,351.97177124,-278.453948975
-29.9741268158,350.823486328,-279.323150635
-31.3422412872,349.263641357,-279.809570312
-32.4175376892,349.157012939,-279.722045898
-32.9257202148,347.154907227,-279.114532471
-33.6557655334,347.834991455,-279.724090576
-31.0082817078,347.999267578,-286.422729492
-30.2035446167,346.695556641,-288.373718262
-28.9264411926,349.010375977,-294.305023193
-28.7197036743,349.138061523,-294.192260742
-33.2629585266,334.808258057,-286.875061035
-35.7553215027,340.252593994,-288.101104736
-34.7329673767,353.764007568,-291.321685791
-26.2511177063,356.533294678,-300.358032227
-25.444934845,356.54498291,-302.057769775
-25.3873634338,355.36239624,-299.930084229
-25.339389801,354.376922607,-298.157073975
-27.2402324677,353.012512207,-298.849090576
-28.2155570984,352.666931152,-299.108215332
-28.8889255524,351.941925049,-299.879638672
-29.3342552185,351.462432861,-300.389801025
-29.585981369,351.137359619,-300.630737305
-29.3971977234,347.570556641,-299.449157715
-34.4162483215,348.591918945,-288.084869385
-35.2510414124,348.737792969,-291.109924316
-31.6483001709,352.038299561,-297.653076172
-32.3421478271,351.599029541,-299.360351562
-32.5135154724,351.490539551,-299.782043457
-32.5878944397,351.443450928,-299.965057373
-33.6573257446,353.244110107,-299.52633667
-35.033782959,354.825500488,-299.351745605
-34.9479598999,355.908416748,-300.274108887
-34.5135536194,355.578277588,-300.990386963
-38.3394775391,357.794769287,-312.828887939
-38.3808555603,357.739959717,-317.394104004
-40.0718612671,361.743927002,-321.179351807
-37.6394729614,353.885528564,-320.951599121
-37.4126052856,349.691131592,-319.842712402
-37.2539291382,348.683135986,-319.815063477
-37.0337753296,349.550628662,-322.833831787
-34.9982223511,343.78717041,-323.565185547
-35.5559921265,340.234558105,-323.761230469
-35.8155212402,340.013336182,-323.526702881
-36.9189720154,339.71975708,-322.970672607
-41.5560417175,337.614440918,-323.392150879
-42.6252555847,335.131164551,-322.882385254
-42.2165641785,334.363586426,-323.023651123
-41.4876670837,334.074066162,-323.625091553
-40.708820343,334.033477783,-324.592193604
-41.1420707703,331.946838379,-326.151031494
-39.8376808167,329.007568359,-328.455505371
-36.2322731018,326.092437744,-328.532043457
-34.9131546021,325.025878906,-328.560058594
-34.5196723938,324.719299316,-328.460205078
-34.0730133057,324.477905273,-328.585449219
-32.4695320129,323.937530518,-331.201446533
-30.0308818817,323.713256836,-332.409423828
-29.1303939819,325.301483154,-333.898803711
-29.5123691559,325.583129883,-333.404144287
-29.7048015594,325.015960693,-333.387634277
-29.8591194153,324.561157227,-333.374359131
-29.5699901581,324.146972656,-334.037780762
-28.2591896057,324.066131592,-331.742492676
-27.3575496674,320.877349854,-331.794433594
-32.6146965027,329.850616455,-347.776092529
-34.7681007385,329.944641113,-350.90625
-33.0287361145,330.191619873,-350.760620117
-31.6590232849,328.882629395,-350.651763916
-31.6403694153,328.359863281,-350.835296631
-31.481962204,320.723419189,-352.294219971
-31.4200172424,317.737213135,-352.864715576
-30.6575393677,317.553710938,-353.106719971
-30.1189823151,318.672302246,-352.906951904
-29.7522106171,319.434112549,-352.770904541
-28.6419334412,321.54864502,-351.765472412
-28.0437908173,322.687835693,-351.223815918
-30.6422996521,321.845855713,-351.613128662
-31.0925178528,321.556182861,-351.833770752
-31.2456378937,321.457672119,-351.908782959
-33.1002998352,321.049346924,-352.747955322
-34.2489433289,320.796478271,-353.267669678
-34.7783088684,320.679931641,-353.507171631
-33.5436820984,336.762268066,-353.26348877
-33.2984352112,333.915649414,-354.173095703
-33.5209541321,329.219055176,-355.788757324
-33.7861938477,327.789520264,-359.142272949
-32.9586334229,328.253753662,-359.695098877
-32.9470405579,327.232757568,-360.828186035
-28.0861949921,328.298614502,-363.071624756
-29.2786273956,328.437164307,-363.56048584
-30.3352737427,327.428192139,-363.13571167
-32.1016807556,325.132446289,-372.837463379
-28.2463302612,320.151641846,-371.409362793
-26.0877361298,320.512542725,-371.293792725
-25.4552154541,320.618286133,-371.25994873
-28.0251808167,318.951965332,-371.899536133
-33.8404045105,318.307373047,-372.275390625
-33.2691688538,318.641021729,-372.308349609
-33.0146598816,318.789703369,-372.323028564
-32.9215202332,318.790313721,-372.331237793
-32.8590316772,318.790710449,-372.336761475
-32.8063278198,318.791046143,-372.341400146
-34.3729324341,322.456726074,-375.740875244
-37.2470626831,325.450195312,-377.072662354
-38.9490470886,324.756896973,-378.597503662
-30.5930557251,323.803344727,-377.276123047
-34.5113830566,325.683288574,-375.758117676
-36.3003082275,336.751434326,-384.107208252
